amplifiers^backfires^blowdryers^bonfires^campfires^didemeyer's^empire's^empires^fortifiers^hampshire's(2)^hampshire's(3)^highfliers^homebuyers^humidifiers^longmeyer's^magnifiers^occupiers^outliers^pacifiers^purifiers^qualifiers^rectifiers^satires^spellmeyer's^staffordshire's(1)^umpires^wildfires,amplifiers^didemeyer's^fortifiers^magnifiers^occupiers^pacifiers^purifiers^qualifiers^rectifiers^staffordshire's(1)
anadarko^arco^arko^asarco^barco^barko^barkow^calarco^comarco^darco^delbarco^demarco^dimarco^larco^marco^marcoe^marko^markow^narco^sammarco^trimarco^uarco^varco,anadarko
beneficent^coefficient^deficient^efficient^inefficient^insufficient^omniscient^proficient^self-sufficient(0)^sufficient,beneficent^coefficient^inefficient^insufficient^self-sufficient(0)
donathan^johnathan^johnathon^jonathan^jonathon^jonothan^lecithin(0)^leviathan^mcclenathan^trevathan,leviathan^mcclenathan
numismatists(1)^pragmatists(1)^separatists(2),numismatists(1)
engebretsen^engebretson^garretson^gerritsen^lauritsen(0)^ricketson,engebretsen^engebretson
bearer^carer^error^fairer^ferrer^harer^kehrer^lehrer^mehrer^preparer^rarer^scharer^scherrer^sharer^sherrer^standard-bearer^starer^stretcher-bearer^terror^there're^wearer,standard-bearer^stretcher-bearer
agrusa^busa^bussa^coosa^degussa^desousa(1)^drusa^kusa(1)^larussa^mariusa^medusa^moosa^musa^nekoosa^okaloosa(0)^okaloosa(1)^ragusa^roosa^russa^siracusa^siragusa^susa^tusa^tuscaloosa,mariusa^okaloosa(0)^okaloosa(1)^siracusa^siragusa^tuscaloosa
ahuja^furuya^hallelujah^matsu-ya^teruya,hallelujah
apc^cc^knbc^pc^powerpc,knbc^powerpc
deviancy(0)^deviancy(1)^dnc,deviancy(0)
abramowitz^aronowitz^balcerowicz^benowitz^berkowitz^bonawitz^chenowitz^chronowitz^dershowitz^gershowitz^haimowitz^hershkowitz^herskowitz^hymowitz(0)^hymowitz(1)^itzkowitz^jacobowitz^janowitz^kantrowitz^kaplowitz^kotlowitz^laibowitz^lebowitz^lefkowitz^liebowitz^mackiewicz(0)^mackiewicz(1)^markowitz^mendlowitz^meyerowitz^moscowitz^moskowitz^prestowitz^rabinowitz^sakowitz^sirowitz,abramowitz^aronowitz^balcerowicz^jacobowitz^mackiewicz(0)^meyerowitz^rabinowitz
babiarz^diers^geers^maziarz^meers^overseers^sightseers(0)^skiers^weers,overseers
dziedzic^nonstrategic^paraplegic(1)^quadriplegic^strategic,nonstrategic^paraplegic(1)^quadriplegic
altenburg^annenberg^ashenberg^bahrenburg^battenberg^bettenberg^bielenberg^blankenburg^brandenberg^brandenburg^dannenberg^denenberg^dillenburg^drachenberg^echenberg^ehrenberg^eichenberg^eisenberg^ellenberg^ellenburg^eschenburg^essenburg^falkenberg^frankenberg^fredenburg^freudenberg^friedenberg^fuerstenberg^furstenberg^gartenberg^goldenberg^gothenburg(0)^gothenburg(1)^gutenberg^guttenberg^hackenberg^hassenberg^hilgenberg^hillenburg^hoffenberg^hollenberg^isenberg^kannenberg^katzenberg^klingenberg^kloppenburg^knippenberg^kohlenberg^kronenberg^kruckenberg^ladenburg^langenberg^laufenberg^lautenberg^lechtenberg^levenberg^lichtenberg^lindenberg^litzenberg^lowenberg^massenburg^mecklenburg^muilenburg^nerenberg^nierenberg^nirenberg^norenberg^oksenberg^oldenburg^rauschenberg^rautenberg^reichenberg^riesenberg^rifenburgh^ringenberg^ringgenberg^rittenberg^rivenburg^rodenberg^rodenburg^rosenberg^rosenburg^rotenberg^rothenberg^rottenberg^ruthenberg^ruttenberg^scharenberg^scharfenberg^schellenberg^schnackenberg^schnakenberg^schulenberg^schulenburg^schurrenberg^schwichtenberg^seidenberg^siedenburg^sonnenberg^sonnenburg^spangenberg^spartanburg^stoltenberg^stoutenburg^totenberg^tottenberg^trachtenberg^ullenberg^vandenberg^vandenbergh^vandenberghe^vandenburg^vandenburgh^vanvalkenburg^vradenburg^vredenburg^wallenberg^wartenberg^wattenberg^wattenburg^wehrenberg^weisenberg^weisenberg^wesenberg^whittenberg^whittenberg^whittenburg^whittenburg^wittenberg^wittenburg^wollenberg,vanvalkenburg
achy^aikey^bakey^bisuteki^blaikie^blakey^breakey^breaky^debakey^flaky^lakey^reiki^saiki^seiki^seki^shaky^shigeki,bisuteki
africans(1)^americans^american's^americans'^americans^dominicans^mexicans^new-mexicans^pelican's^pelicans^republicans^republicans'^republican's^republicans^republicans'^republicans^transamerican's^vatican's,americans^american's^americans'^americans^dominicans^new-mexicans^republicans^republicans'^republican's^republicans^republicans'^republicans
myotrophin^rofin,myotrophin
ferrotype^genotype^monotype^phenotype^prototype^stereotype(0)^teletype,stereotype(0)
businesspeople^laypeople^people^seiple^steeple^teeple,businesspeople
assemble^disassemble^dissemble^kembel^kemble^pemble^reassemble^resemble(0)^resemble(1)^tremble,disassemble^reassemble
autenrieth(0)^eightieth^fiftieth^fortieth^montieth^ninetieth^seventieth(0)^seventieth(1)^sixtieth^thirtieth(1)^twentieth(1)^twentieth(3),autenrieth(0)^seventieth(0)^seventieth(1)
lubricant^reciprocant^supplicant,reciprocant
focusing(1)^noticing^prejudicing^servicing^unpromising,prejudicing^unpromising
unabomber's^unabombers,unabomber's^unabombers
aja^araya^berjaya^boguslavskaya^cartaya^czaja^daya^elia^eligaya^gaia^himalaya(0)^indiaia^iphegenia^jaya^jeremiah^josiah^literaturnaya^maia^mariah^maya^messiah^nehemiah^obadiah^papaya^pariah^pervomaiskaya^playa^plisetskaya^rupiah^sovetskaya^stolichnaya^vizcaya^zachariah^zaslavskaya^zedekiah^zelaya,eligaya^himalaya(0)^indiaia^jeremiah^nehemiah^obadiah^plisetskaya^sovetskaya^stolichnaya^zachariah^zaslavskaya^zedekiah
bitsy^ditsy^glitzy^itsy^itsy-bitsy^litsey^mitzi^nitze^ritcey^ritzy^terrizzi,itsy-bitsy
abducted(0)^abducted(1)^constructed(1)^deducted^destructed^inducted(1)^instructed(1)^obstructed^reconstructed^unobstructed^unreconstructed,reconstructed^unobstructed
asker^lasker^madagascar^masker^tasker,madagascar
aromas^comas^dethomas(0)^diplomas^lomas^lymphomas^moma's^natomas^oklahoma's^romas^tacoma's^xoma's^xoma's^xoma's,oklahoma's
bostock^vladivostok^vladivostok,vladivostok^vladivostok
dellavalle^duopoly(0)^loblolly^melancholy,dellavalle^duopoly(0)^melancholy
benefactor^chiropractor^contractor^malefactor(0)^malefactor(1)^subcontractor,benefactor^chiropractor^malefactor(0)^subcontractor
mcinerny^pokorney,mcinerny
alienate^assassinate^carbonate^chlorinate^concatenate^contaminate^coordinate(1)^cross-pollinate^decaffeinate^decontaminate^denominate^determinate^detonate^discriminate^disseminate^dominate^eliminate^emanate^exterminate^extortionate(1)^fascinate^fulminate^geminate(1)^germinate^hallucinate^halogenate^hydrogenate^hyphenate^impersonate^incriminate^inseminate^insubordinate(0)^isocyanate^italianate^laminate(1)^latinate^marinate^nominate(1)^opinionate^originate^oxygenate^pollinate^predominate(0)^procrastinate^rejuvenate^resonate^self-pollinate^subordinate(0)^terminate^titanate^urinate^vaccinate,assassinate^concatenate^contaminate^coordinate(1)^cross-pollinate^decaffeinate^denominate^determinate^discriminate^disseminate^eliminate^exterminate^extortionate(1)^hallucinate^halogenate^hydrogenate^impersonate^incriminate^inseminate^italianate^opinionate^originate^oxygenate^predominate(0)^procrastinate^rejuvenate^self-pollinate^subordinate(0)
electromagnet^ferromagnet^magnate(0)^magnet,ferromagnet
alberti^aliberti^berti^concerti^daliberti^flaharty^flaherty^gilberti^lacerte^laliberte^lamberti^liberti,aliberti^daliberti^laliberte
abacha^abadaka^absaraka^africa(0)^america(0)^anjelica^basilica(1)^chanukah^hanukkah^indica^ithaca^japonica(0)^majolica^nautica^oaxaca^seneca^silica(0)^sunamerica^yarmulke^yarmulke^zeneca,abadaka^absaraka^america(0)^anjelica^basilica(1)^japonica(0)^majolica
academy^alchemy^anatomy^anomie^appendectomy^archenemy^astronomy^autonomy(0)^autonomy(1)^barthelemy^bellamy^bellomy^blasphemy^burgamy^cheramie^dichotomy^economy(0)^economy(1)^enemy^epitome^gastronomy^hysterectomies^hysterectomy^ideonomy^infamy^jeremy^kagami^keratotomy^laramee^laramie^lockamy^lumpectomy^mastectomy^mcmenamy^mcmenemy^mcnamee^metonomy^monogamy^nashnamie^pallidotomy^polygamy^prostatectomy^ptolemy^sesame^sodomy^tonsillectomy^vasectomy^vasectomy,academy^anatomy^archenemy^astronomy^autonomy(0)^autonomy(1)^barthelemy^dichotomy^economy(0)^economy(1)^epitome^gastronomy^lumpectomy^mastectomy^mcmenamy^mcmenemy^metonomy^monogamy^polygamy^vasectomy^vasectomy
bowman's^fomon's^homans^loehmann's^oehmens^oklahomans^omens^roman's^romans^yeoman's^yeomans,oklahomans
alessandro(1)^calandro^d'alessandro(1)^sandro,alessandro(1)^d'alessandro(1)
antoniou^athanassiou^demetriou^dezeeuw^landrieu(1)^siu^wasiyu,antoniou^demetriou
abeles(1)^angeles'^anomalies^bramalea's^connally's^connelly's^donnelley's(0)^donnelly's(0)^facsimiles^families'^family's(0)^hercules^homilies^isosceles^italy's^monopolies^panopolys^subfamilies^tripoli's,anomalies^facsimiles^isosceles^monopolies^panopolys^subfamilies
antonellis^bellis^celis^chellis^defelice^delellis(1)^dellis^difelice(0)^ellice^ellis^felis^gellis^helice^iacobellis^kellis^melisse^mellis^michaelis^nellis^tellis,antonellis
backtracking^bushwhacking^carjacking^counterattacking(0)^counterattacking(1)^hijacking^kayaking^meatpacking^piggybacking^quarterbacking(0)^quarterbacking(1)^ransacking^wisecracking,piggybacking^quarterbacking(0)^quarterbacking(1)
akimbo^bimbo^gumbo-limbo^limbo,gumbo-limbo
algorithms^logarithms,algorithms^logarithms
behaviorist^consumerist^counterterrorist(0)^counterterrorist(1)^demarest(1)^demerist(1)^flavorist^futurist^gilchrest^gilcrest(0)^horticulturist^humorist(1)^interest(3)^manicurist^mannerist(1)^monetarist^motorist^sechrest^sechrist(0)^secrest^secrist^secularist^segrest(0)^terrorist^theorist,behaviorist^consumerist^manicurist^monetarist^secularist
burma^burmah^derma^erma^firma^irma^lerma^perma^scleroderma^surma,scleroderma
something^twentysomething(0)^twentysomething(1),twentysomething(0)^twentysomething(1)
clematis(0)^numismatists(2)^pragmatists(2)^separatists(3),numismatists(2)
acetylene^angeline(1)^aniline^ethylene^evaleen^gasoline^litalien^magdalene^maybelline^mescaline^michaeline(1)^naphthalene^opaline^polyacetylene^polybutylene^polyethylene^polypropylene^tourmaline^valvoline^vaseline,acetylene
hierarchy(0)^hierarchy(1)^matriarchy^monarchy^oligarchy^patriarchy,hierarchy(0)^matriarchy^oligarchy^patriarchy
alatorre^apriori^astore(1)^basore^belfiore^bensenyore(1)^bonsignore^buonocore^cacciatore^compaore^corey^corrie^corry^cory^coury^defiore^delatorre^delore(1)^delpriore^delsignore^detore^dettore^difiore(0)^difiore(1)^dorey^dori^dorie^dorrie^dory^eleonore^elinore^fiore^fiori^florey^flori^florrie^florry^flory^forie^forrey^forry^fujimori^glori^glory^gorey^gori^gory^gregori^hattori^haury^hoary^hori^inscore^inventory^jory^kaori^kgori^komori^korey^korry^kory^kumouri^latorre^laurey^lauri(0)^laurie(0)^laury^lawrie^lawry^lepore^liberatore^liguori^liquori^lorey^lori^lorie^lorrie^lorry^lory^lowrie^mauri^maurie^maury^mcclory^mccorry^mccrorey^mccrory^mcglory^mcgrory^mclaury^mcquarrie^mcrorie^migliore^miyamori^mondadori^montefiore(0)^montessori^montuori^morey^mori^morrie^morry^mory^motonori^mowrey^mowry^norrie^norry^o'mori^omori^ori^ory^paratore^pecore^pesatori^pescatore^pingitore^polidori^priore(0)^pylori^quarry^recore^rorie^rory^salvatore(0)^salvatori^santore^sartori^sedore^senatore^serratore^shorey^signori(0)^sorey^storey^storie^story^suntory^tempore(1)^tessitore^torey^tori^torie^tornatore^torrey^torry^tory^towry^vanacore^vanstory^vidaurri^yasunori,alatorre^apriori^belfiore^bensenyore(1)^bonsignore^buonocore^cacciatore^compaore^defiore^delatorre^delpriore^delsignore^difiore(0)^elinore^fujimori^inventory^migliore^miyamori^mondadori^montessori^motonori^paratore^pesatori^pescatore^pingitore^polidori^salvatore(0)^salvatori^senatore^serratore^tessitore^tornatore^vanacore^yasunori
bucey^bucy^bussi(1)^bussie(1)^colussy^debussy(1)^deluise^goosey^juicy^lucey^lucie^lucy^luisi^mancusi^matusi^matussi^perusse^rafuse^russi^siracuse^susi^toussie^viscusi^zanussi,siracuse
armageddon^deaden^headen^hedden^leaden^ledden^ledonne^peaden^peden^redden^seddon^shedden^snedden^sneddon^whedon^whedon^yeadon,armageddon
adelanto^delsanto^desanto^ponto^pronto^serranto^toronto(0)^toronto(1),adelanto
abrogate^aggregate(2)^castigate^congregate^conjugate(1)^corrugate^delegate(0)^desegregate^fumigate^instigate^interrogate^investigate^irrigate^koreagate(0)^koreagate(1)^mitigate^navigate^obligate^propagate^relegate^segregate^subjugate^surrogate(1),desegregate^interrogate^investigate^koreagate(0)^koreagate(1)
amnesty^dishonesty^dynasty^hardesty^honesty^majesty^modesty^travesty,dishonesty
carpenter^covenanter^headhunter^parmenter^permenter^presenter(0)^todhunter^vandeventer,covenanter^vandeventer
affectionate(0)^baronet(0)^bicarbonate^cabinet(0)^coconut^compassionate^coordinate(0)^definite^diaconate^dispassionate^extortionate(0)^fortunate(0)^geminate(0)^indefinite^indiscriminate^infinite^innominate^insubordinate(1)^laminate(0)^nominate(0)^nondiscriminate^obstinate^passionate^predominate(1)^proportionate^subordinate(1)^sultanate^unfortunate(0),affectionate(0)^bicarbonate^compassionate^coordinate(0)^diaconate^dispassionate^extortionate(0)^indefinite^innominate^predominate(1)^proportionate^subordinate(1)^unfortunate(0)
bookwalter^buchalter^buckwalter^burkhalter^hochhalter^lichtenwalter^realtor(0)^schowalter^showalter,lichtenwalter
analgesic^giesecke^gieseke^seasick,analgesic
development^redevelopment^underdevelopment,development
bargainers^breadwinners^childener's(1)^examiners^examiners',examiners^examiners'
renaissance's^responses(0)^responses(2)^sconces,renaissance's
armendariz^atari's^bari's^baris^butare's(0)^butare's(1)^degutare's^laurie's(1)^safaris^sari's^saris,armendariz^degutare's
antic^atlantic(0)^bankatlantic^frantic^gigantic(0)^midlantic(0)^pedantic^romantic^semantic^sycophantic^transatlantic(0),bankatlantic^sycophantic^transatlantic(0)
assay^bassi^blassie^brassy^cassie^chassis^classy^glassey^glassy^grassi^grassy^hassey^kasey^lassie^malagasy^masci^massey^massi^massie^passey^rasey^sassi^sassy^selassie^stassi^tallahassee^tassi^uliassi^vasey^vassey,malagasy^tallahassee
actualize^alkalies^analyze^annualize^brutalize^cannibalize^capitalize^caramelize^catalyze^centralize^civilize^collateralize^commercialize^compartmentalize^criminalize^crystallize^decentralize^deinstitutionalize^demobilize^demoralize^denationalize^departmentalize(0)^departmentalize(1)^depersonalize(0)^depersonalize(1)^destabilize^editorialize^equalize^evangelize(0)^evangelize(1)^federalize(0)^federalize(1)^fertilize^fictionalize^finalize^formalize^fossilize^generalize^globalize^hospitalize^hydrolyze^idolize^immobilize^immortalize^individualize(0)^individualize(1)^industrialize^initialize^institutionalize^internalize^internationalize(0)^internationalize(1)^internationalize(2)^legalize^liberalize(0)^liberalize(1)^localize^marginalize^materialize^memorialize^metabolize^mineralize^mobilize^monopolize^moralize^nationalize(0)^nationalize(1)^naturalize(0)^naturalize(1)^neutralize^normalize^panelize^paralyze^pastoralize^penalize(0)^penalize(1)^personalize^pluralize^professionalize^radicalize^rationalize^realize(1)^reanalyse^recapitalize^regionalize^reindustrialize^renationalize^revitalize^scandalize^serialize^socialize^specialize^stabilize^sterilize^stylize(1)^symbolize^tantalize(0)^tantalize(1)^tranquilize^trivialize(0)^trivialize(1)^undercapitalize^underutilize^utilize^vandalize^verbalize^visualize,actualize^annualize^cannibalize^capitalize^caramelize^commercialize^criminalize^decentralize^demobilize^demoralize^depersonalize(1)^destabilize^evangelize(0)^evangelize(1)^federalize(0)^fictionalize^generalize^hospitalize^immobilize^immortalize^initialize^internalize^liberalize(0)^marginalize^metabolize^mineralize^monopolize^nationalize(0)^naturalize(0)^pastoralize^personalize^radicalize^rationalize^reanalyse^regionalize^revitalize^serialize^trivialize(0)
ammeter^anteater^beefeater^billeter^billiter^blacketer^centimeter^crabeater^deciliter^fisheater^gravimeter^hinderliter^hollopeter^kilometer(1)^kleinpeter^laseter(0)^lasseter^leichliter^microliter^mililiter^milliliter^millimeter^schlageter^seedeater^trompeter,centimeter^deciliter^gravimeter^hinderliter^hollopeter^kilometer(1)^microliter^mililiter^milliliter^millimeter
antoniu's^tadeusz,antoniu's
abstractions^action's^actions^attractions^classactions^contractions^distractions^exactions^extractions^factions^fractions^infractions^interactions(0)^interactions(1)^reactions^satisfactions^transaction's^transactions,interactions(0)^interactions(1)^satisfactions
calliopes^philanthropies^recipe's^recipes^therapies,calliopes^philanthropies
accepting(0)^accepting(1)^epting^excepting^intercepting(0)^intercepting(1),intercepting(0)^intercepting(1)
analytics^critic's^critics^critics',analytics
interlocking^spacewalking,interlocking
affix(0)^alphagraphics^demographics^geographic's^graphics^graphics'^micrographics^reprographics^summagraphics^traffic's,alphagraphics^demographics^geographic's^micrographics^reprographics^summagraphics
altschiller^bradtmiller^brownmiller^caterpillar(0)^caterpillar(1)^caterpiller(0)^caterpiller(1)^chappelear^dannemiller(0)^dannemiller(1)^druckenmiller^freymiller^guthmiller^gutzwiller^kitzmiller^lockmiller^mankiller^manwiller^mobiler^obermiller^ostermiller^painkiller^rissmiller^rossmiller^rototiller(0)^rototiller(1)^ruseler^seegmiller^sindelar^steinmiller^windmiller^winemiller,caterpillar(0)^caterpillar(1)^caterpiller(0)^caterpiller(1)^dannemiller(0)^druckenmiller^obermiller^ostermiller^rototiller(0)^rototiller(1)
agresta^celesta^claresta^cuesta^esta^festa^fiesta^malatesta^mesta^modesta^nesta^pesta^podesta^presta^sebesta^sonesta^tempesta^testa^vesta,malatesta
